what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1466044860762
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1466044860809
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1466044860825
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1466044860825
os,sysinfo,,,"win32",1466044860825
arch,sysinfo,,,"x86_64",1466044860825
ws,sysinfo,,,"win32",1466044860825
locale,sysinfo,,,"en_US",1466044860825
processors,sysinfo,,,"2",1466044860825
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1466044860825
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1466044860825
java.specification.name,sysinfo,,,"Java Platform API Specification",1466044860825
java.specification.vendor,sysinfo,,,"Oracle Corporation",1466044860825
java.specification.version,sysinfo,,,"1.7",1466044860825
java.vendor,sysinfo,,,"Oracle Corporation",1466044860825
java.version,sysinfo,,,"1.7.0_79",1466044860825
java.vm.info,sysinfo,,,"mixed mode",1466044860825
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1466044860825
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1466044860825
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1466044860825
java.vm.specification.version,sysinfo,,,"1.7",1466044860825
java.vm.vendor,sysinfo,,,"Oracle Corporation",1466044860825
java.vm.version,sysinfo,,,"24.79-b02",1466044860825
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1466044861542
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1466044861589
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466044865346
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466044868651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466044868729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466044870678
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466044870693
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466044875713
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466044875947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466044876025
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466044880297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1466044881248
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466044887842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466044887905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466044890555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466044891257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466044896729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466044975194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466044980993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466044994525
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1466044994822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466044996100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466045001775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466045013779
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1466045026579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045034155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045034311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045037585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045037694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045042995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045043120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045045489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045045614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045049122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045049262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045052926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045053035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045063605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045063730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045070777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045070886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045074362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045074471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466045088877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045099135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045099244
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1466045118716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466045118747
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1466045120743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466045120805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045607222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1466045607253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045608704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1466045609390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045610482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1466045610498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045611543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045614553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045614663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1466045615505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045616566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1466045616597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045627625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045629248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045629357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466045639543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045674468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045683641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045699410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045699481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045704176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045707185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466045805789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466045812543
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466046112274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466046112321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466046132696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048432349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048434873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048435682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048441562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048444254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466048469294
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1466048474960
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1466048475003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466048479306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048498969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048541683
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466048541748
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1466048541952
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1466048542077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466048542110
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1466048545634
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1466048545666
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1466048545729
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1466048545780
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1466048545922
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1466048545937
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1466048545970
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1466048546042
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1466048546060
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1466048546128
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1466048546131
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1466048546303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048546434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048688315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048720384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048732655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048737943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048739724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048743204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048755481
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466048775907
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1466048776028
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1466048776149
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1466048776152
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1466048776156
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1466048776297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048777914
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1466048779371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466048788313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048791621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1466048791627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466048792837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466048795397
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1466048798107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1466048801059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048802242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1466048802260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048810475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048811960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048812077
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1466048821388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048822705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1466048822731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048830328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048832329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048832450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048841395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048847138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048850737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048854521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048862208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048866570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466048872398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466048874524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048883707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048883826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048892368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048903656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048918703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048921363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048930437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466048930539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048939395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048951537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466048979265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466048984843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466048994837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049016577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049032323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049051201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049051321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466049059191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466049065930
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1466049066622
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1466049066687
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466049071044
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466049071139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049077626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466049084302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466049096787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466049124895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466049152889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049154138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049158157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466049178367
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1466049178602
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1466049178644
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1466049178648
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1466049178698
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1466049178703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466049187049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049220511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049224186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049224217
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466049237503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049265855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049281223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049307447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049309426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049310641
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466049321094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049326226
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466049362759
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466049363232
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466049363273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049375763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049385863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466049385933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1466049385935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049387596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049387983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049389327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049390687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049391107
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466049409413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049419002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049421371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049425565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049426587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466049429979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466049433331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466049435670
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466049438581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049452072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049460886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049474256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049480362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466049483896
